[2019-07-30 19:33:47,764] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:37} WARNING - REQUEST_LOG	{"uri": "/person/list?rp=4&p=1&orderby=age&sor=desc", "code": "200 OK", "method": "GET", "request": {"rp": "4", "p": "1", "orderby": "age", "sor": "desc"}, "response": [{"id": 16, "name": "raden", "age": 18, "sex": "male"}, {"id": 17, "name": "ano", "age": 23, "sex": "male"}, {"id": 18, "name": "agatha", "age": 23, "sex": "female"}, {"id": 19, "name": "resitaa", "age": 25, "sex": "female"}]}
[2019-07-31 17:53:08,428] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:58} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT04&client_secret=SECRET02", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT04", "client_secret": "SECRET02"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1NzAzODgsIm5iZiI6MTU2NDU3MDM4OCwianRpIjoiNzc5N2U4NmQtZDYyMy00NmI4LTlkNGEtNjkwYzZjZDNkOWY4IiwiZXhwIjoxNTY0NjU2Nzg4LCJpZGVudGl0eSI6IkNMSUVOVDA0IiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsic3RhdHVzIjp7InN0YXR1cyI6dHJ1ZX19fQ.zJubjKZ3Ifbs_ZrUcbN5d2jmCT7VYnhxRVPhLqmdSL8"}}
[2019-07-31 17:57:00,913] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:58} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT04&client_secret=SECRET02", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT04", "client_secret": "SECRET02"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1NzA2MjAsIm5iZiI6MTU2NDU3MDYyMCwianRpIjoiMThkNWU3NzUtNDUxYi00ZThmLTkxZTAtNGYyOTA1NDcwMTU4IiwiZXhwIjoxNTY0NjU3MDIwLCJpZGVudGl0eSI6IkNMSUVOVDA0IiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjEsImNsaWVudF9rZXkiOiJDTElFTlQwNCIsInN0YXR1cyI6dHJ1ZX19.hFmYXmH0IkEH6MAfeQvPUOhpWqvczvaCeA4OMJDgjwY"}}
[2019-07-31 18:01:10,705] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:58} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT04&client_secret=SECRET02", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT04", "client_secret": "SECRET02"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1NzA4NzAsIm5iZiI6MTU2NDU3MDg3MCwianRpIjoiNzFkZWJiZDAtMWM1OS00NDA2LWEwZmUtYjMxZmYyNzY3NTc4IiwiZXhwIjoxNTY0NjU3MjcwLCJpZGVudGl0eSI6IkNMSUVOVDA0IiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjEsImNsaWVudF9rZXkiOiJDTElFTlQwNCIsInN0YXR1cyI6dHJ1ZX19.kP668_X1lJGUVMQU1C47eGntVisXVmttIs4cQoSorC0"}}
[2019-07-31 21:47:24,369] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT04&client_secret=SECRET02", "code": "401 UNAUTHORIZED", "method": "GET", "request": {"client_key": "CLIENT04", "client_secret": "SECRET02"}, "response": {"status": "UNAUTHORIZED", "message": "invalid key or secret"}}
[2019-07-31 21:47:31,560] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/client/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}, {"id": 5, "client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}]}
[2019-07-31 21:47:39,420] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT02&client_secret=SECRET02", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT02", "client_secret": "SECRET02"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1ODQ0NTksIm5iZiI6MTU2NDU4NDQ1OSwianRpIjoiMjc3MTZmOTQtZWEzNy00ZWUzLTk2ZTQtOWQ1YzQ0NGViOTE3IiwiZXhwIjoxNTY0NjcwODU5LCJpZGVudGl0eSI6IkNMSUVOVDAyIiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjQsImNsaWVudF9rZXkiOiJDTElFTlQwMiIsInN0YXR1cyI6dHJ1ZX19.jIf-ls05HSHTF2nteVepNGT-q4Znwvpkj6Gw0YOsLgE"}}
[2019-07-31 21:49:12,295] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/client/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}, {"id": 5, "client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}]}
[2019-07-31 21:49:15,571] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/client/4?", "code": "200 OK", "method": "GET", "request": {"status": "true"}, "response": {"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}}
[2019-07-31 22:07:17,845] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent?", "code": "200 OK", "method": "POST", "request": {"user_id": 7, "book_id": 2}, "response": {"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}}
[2019-07-31 22:07:24,616] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "200 OK", "method": "GET", "request": null, "response": {"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}}
[2019-07-31 22:09:06,601] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent?", "code": "200 OK", "method": "POST", "request": {"user_id": 7, "book_id": 2}, "response": {"id": 2, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}}
[2019-07-31 22:14:41,521] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}, {"id": 2, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}]}
[2019-07-31 22:32:58,431] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "404 NOT FOUND", "method": "GET", "request": null, "response": {"status": "NOT_FOUND"}}
[2019-07-31 22:33:03,794] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/2?", "code": "404 NOT FOUND", "method": "GET", "request": null, "response": {"status": "NOT_FOUND"}}
[2019-07-31 22:33:04,973] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "404 NOT FOUND", "method": "GET", "request": null, "response": {"status": "NOT_FOUND"}}
[2019-07-31 22:33:16,184] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "200 OK", "method": "GET", "request": null, "response": {"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}}
[2019-07-31 22:36:37,387] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:72} WARNING - REQUEST_LOG	{"uri": "/rent/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}, {"id": 2, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}]}
[2019-07-31 22:45:42,471] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:83} WARNING - REQUEST_LOG	{"uri": "/rent/list?", "code": "401 UNAUTHORIZED", "method": "GET", "request": null, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 22:50:40,163] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:81} WARNING - REQUEST_LOG	{"uri": "/token?", "code": "400 BAD REQUEST", "method": "GET", "request": {}, "response": {"message": {"client_key": "Missing required parameter in the query string"}}}
[2019-07-31 22:50:44,057] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:81} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT02&client_secret=SECRET02", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT02", "client_secret": "SECRET02"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1ODgyNDQsIm5iZiI6MTU2NDU4ODI0NCwianRpIjoiYjkzYmE2YWEtMDU3ZC00YWQ5LWEyMjAtODY3ZWQzNTIxYmU1IiwiZXhwIjoxNTY0Njc0NjQ0LCJpZGVudGl0eSI6IkNMSUVOVDAyIiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjQsImNsaWVudF9rZXkiOiJDTElFTlQwMiIsInN0YXR1cyI6dHJ1ZX19.DqCxqAm2kZSA9WFTiWby6OEZKr92IVyxshBAspsesTk"}}
[2019-07-31 22:54:12,794] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:84} WARNING - REQUEST_LOG	{"uri": "/client/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}, {"id": 5, "client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}]}
[2019-07-31 22:54:31,940] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}, {"id": 5, "client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}]}
[2019-07-31 22:54:39,904] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/4?", "code": "200 OK", "method": "GET", "request": {"status": "true"}, "response": {"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}}
[2019-07-31 22:54:41,785] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client?", "code": "401 UNAUTHORIZED", "method": "POST", "request": {"client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:16:23,472] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client?", "code": "200 OK", "method": "POST", "request": {"client_key": "CLIENT04", "client_secret": "SECRET02", "status": true}, "response": {"id": 27, "client_key": "CLIENT04", "client_secret": "SECRET02", "status": true}}
[2019-07-31 23:16:29,065] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/?", "code": "404 NOT FOUND", "method": "PUT", "request": {"client_id": 12, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": true}, "response": {"message": "The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again."}}
[2019-07-31 23:16:38,217] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/?", "code": "404 NOT FOUND", "method": "PUT", "request": {"client_id": 27, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": true}, "response": {"message": "The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again."}}
[2019-07-31 23:16:48,886] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/?", "code": "404 NOT FOUND", "method": "PUT", "request": {"client_id": 27, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": true}, "response": {"message": "The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again."}}
[2019-07-31 23:17:15,541] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/27?", "code": "200 OK", "method": "PUT", "request": {"client_key": "CLIENT01", "client_secret": "SECRET01", "status": true}, "response": {"id": 27, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": true}}
[2019-07-31 23:17:23,875] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/27?", "code": "200 OK", "method": "PUT", "request": {"client_key": "CLIENT01", "client_secret": "SECRET01", "status": false}, "response": {"id": 27, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": false}}
[2019-07-31 23:17:32,360] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/client/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 4, "client_key": "CLIENT02", "client_secret": "SECRET02", "status": true}, {"id": 5, "client_key": "CLIENT03", "client_secret": "SECRET02", "status": true}, {"id": 27, "client_key": "CLIENT01", "client_secret": "SECRET01", "status": false}]}
[2019-07-31 23:17:43,134] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "401 UNAUTHORIZED", "method": "GET", "request": null, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:17:52,299] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "403 FORBIDDEN", "method": "GET", "request": null, "response": {"status": "FORBIDDEN", "message": "Internal Only"}}
[2019-07-31 23:19:22,154] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT01&client_secret=SECRET01", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT01", "client_secret": "SECRET01"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1ODk5NjIsIm5iZiI6MTU2NDU4OTk2MiwianRpIjoiZjEwMzMwZDItOTAyZC00NDJlLTlhMmQtNDJlOWUxOTlhOWUxIiwiZXhwIjoxNTY0Njc2MzYyLCJpZGVudGl0eSI6IkNMSUVOVDAxIiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjI3LCJjbGllbnRfa2V5IjoiQ0xJRU5UMDEiLCJzdGF0dXMiOmZhbHNlfX0.QNOsniVQdjsWadNOoLW49eMzhgPA8vmv02aWwlAG4TQ"}}
[2019-07-31 23:19:36,166] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/token?client_key=CLIENT01&client_secret=SECRET01", "code": "200 OK", "method": "GET", "request": {"client_key": "CLIENT01", "client_secret": "SECRET01"}, "response": {"token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NjQ1ODk5NzYsIm5iZiI6MTU2NDU4OTk3NiwianRpIjoiNjUyYjRhMTgtMDMyNC00MWYwLWEwOGItYTQ4NDYwNWM5ZmUxIiwiZXhwIjoxNTY0Njc2Mzc2LCJpZGVudGl0eSI6IkNMSUVOVDAxIiwiZnJlc2giOmZhbHNlLCJ0eXBlIjoiYWNjZXNzIiwidXNlcl9jbGFpbXMiOnsiaWQiOjI3LCJjbGllbnRfa2V5IjoiQ0xJRU5UMDEiLCJzdGF0dXMiOmZhbHNlfX0.pzagxTS1znR-XrrZDK12DQgiITD1fjl3VTv99j5ud-E"}}
[2019-07-31 23:19:43,878] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent/1?", "code": "200 OK", "method": "GET", "request": null, "response": {"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}}
[2019-07-31 23:19:47,736] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent/list?", "code": "200 OK", "method": "GET", "request": null, "response": [{"id": 1, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}, {"id": 2, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00", "user": {"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}, "book": {"id": 2, "title": "outlier", "isbn": "123-12312235-2", "writer": "sutoyos"}}]}
[2019-07-31 23:19:49,687] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent?", "code": "401 UNAUTHORIZED", "method": "POST", "request": {"user_id": 7, "book_id": 2}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:19:55,049] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/rent?", "code": "200 OK", "method": "POST", "request": {"user_id": 7, "book_id": 2}, "response": {"id": 3, "user_id": 7, "book_id": 2, "return_date": "2019-08-03 00:00:00"}}
[2019-07-31 23:56:12,884] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/user/list?", "code": "401 UNAUTHORIZED", "method": "GET", "request": {}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:56:18,173] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/user/list?", "code": "401 UNAUTHORIZED", "method": "GET", "request": {}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:56:21,243] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/user/list?", "code": "401 UNAUTHORIZED", "method": "GET", "request": {}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:56:28,211] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/user/2?", "code": "401 UNAUTHORIZED", "method": "PUT", "request": {"age": 12, "sex": "male", "name": "raden"}, "response": {"msg": "Missing Authorization Header"}}
[2019-07-31 23:56:34,730] {/home/alta6/ALTERRA_ACADEMY/RESTful-D1/rest_svc/blueprints/__init__.py:85} WARNING - REQUEST_LOG	{"uri": "/user/list?", "code": "200 OK", "method": "GET", "request": {}, "response": [{"id": 7, "client_id": 4, "name": "Rudy Sujarswos", "age": 56, "sex": "male"}]}
